ts,data
1714166926881540,32.9972
1714166926889533,32.9972
1714166926894674,32.9972
1714166926897580,32.9972
1714166926901546,32.9972
1714166926905787,32.9972
1714166926909675,32.9972
1714166926913616,32.9972
1714166926918259,32.9972
1714166926921500,32.9972
1714166926925553,32.9972
1714166926929542,32.9972
1714166926934768,32.9972
1714166926937463,32.9972
1714166926941526,32.9972
1714166926945440,32.9972
1714166926949848,32.9972
1714166926953518,32.9972
1714166926958128,32.9972
1714166926961721,32.9972
1714166926965639,32.9972
1714166926969505,32.9972
1714166926973556,32.9972
1714166926977571,32.9972
1714166926981526,32.9972
1714166926985517,32.9972
1714166926989451,32.9972
1714166926993473,32.9972
1714166926998338,32.9972
1714166927001495,32.9972
1714166927005545,32.9972
1714166927009529,32.9972
1714166927014670,32.9972
1714166927017495,32.9768
1714166927022042,32.9768
1714166927025486,32.9768
1714166927033611,32.9768
1714166927041505,32.9768
1714166927045467,32.9768
1714166927049470,32.9768
1714166927053514,32.9768
1714166927057550,32.9768
1714166927061425,32.9768
1714166927066149,32.9768
1714166927071484,32.9768
1714166927076961,32.9768
1714166927079502,32.9768
1714166927083493,32.9768
1714166927087899,32.9768
1714166927091743,32.9768
1714166927095495,32.9768
1714166927100589,32.9768
1714166927103542,32.9768
1714166927107518,32.9768
1714166927111469,32.9768
1714166927115517,32.9768
1714166927119666,32.9768
1714166927123515,32.9768
1714166927129506,32.9768
1714166927133434,32.9768
1714166927137409,32.9768
1714166927141571,32.9768
1714166927145489,32.9768
1714166927149514,32.9768
1714166927153475,32.9768
1714166927157448,32.9768
1714166927161453,32.9768
1714166927165507,32.9768
1714166927169513,32.9768
1714166927173484,32.9768
1714166927177449,32.9768
1714166927182044,32.9768
1714166927185737,32.9768
1714166927189754,32.9768
1714166927193494,32.9768
1714166927197428,32.9768
1714166927201464,32.9768
1714166927205454,32.9768
1714166927209632,32.9768
1714166927213627,32.9768
1714166927217422,32.885
1714166927221424,32.885
1714166927225485,32.885
1714166927229555,32.885
1714166927234882,32.885
1714166927237498,32.885
1714166927241542,32.885
1714166927245520,32.885
1714166927249498,32.885
1714166927253493,32.885
1714166927257524,32.885
1714166927261474,32.885
1714166927265527,32.885
1714166927269523,32.885
1714166927273564,32.885
1714166927277563,32.885
1714166927283805,32.885
1714166927287395,32.885
1714166927291454,32.885
1714166927295930,32.885
1714166927299826,32.885
1714166927303530,32.885
1714166927308187,32.885
1714166927313115,32.885
1714166927317412,32.885
1714166927321472,32.885
1714166927325483,32.885
1714166927329565,32.885
1714166927333446,32.885
1714166927337471,32.885
1714166927341456,32.885
1714166927345418,32.885
1714166927349609,32.885
1714166927353518,32.885
1714166927357433,32.885
1714166927361489,32.885
1714166927365505,32.885
1714166927369494,32.885
1714166927373687,32.885
1714166927378870,32.885
1714166927381552,32.885
1714166927385518,32.885
1714166927389517,32.885
1714166927393598,32.885
1714166927397545,32.885
1714166927402088,32.885
1714166927405464,32.885
1714166927409811,32.885
1714166927413445,32.885
1714166927417443,32.8789
1714166927421576,32.8789
1714166927425681,32.8789
1714166927429505,32.8789
1714166927433531,32.8789
1714166927437587,32.8789
1714166927441435,32.8789
1714166927445458,32.8789
1714166927449489,32.8789
1714166927453964,32.8789
1714166927457444,32.8789
1714166927461570,32.8789
1714166927465461,32.8789
1714166927471891,32.8789
1714166927475382,32.8789
1714166927479450,32.8789
1714166927483469,32.8789
1714166927487452,32.8789
1714166927491485,32.8789
1714166927496294,32.8789
1714166927499435,32.8789
1714166927503459,32.8789
1714166927507465,32.8789
1714166927511408,32.8789
1714166927515389,32.8789
1714166927519441,32.8789
1714166927523430,32.8789
1714166927527628,32.8789
1714166927533877,32.8789
1714166927543793,32.8789
1714166927547392,32.8789
1714166927554534,32.8789
1714166927557366,32.8789
1714166927564860,32.8789
1714166927568382,32.8789
1714166927571416,32.8789
1714166927575432,32.8789
1714166927579464,32.8789
1714166927584258,32.8789
1714166927587710,32.8789
1714166927591438,32.8789
1714166927595345,32.8789
1714166927599379,32.8789
1714166927603464,32.8789
1714166927607655,32.8789
1714166927611764,32.8789
1714166927615640,32.8473
1714166927619429,32.8473
1714166927623365,32.8473
1714166927627435,32.8473
1714166927631779,32.8473
1714166927635385,32.8473
1714166927639389,32.8473
1714166927643402,32.8473
1714166927648703,32.8473
1714166927651302,32.8473
1714166927656423,32.8473
1714166927659798,32.8473
1714166927665760,32.8473
1714166927672732,32.8473
1714166927675471,32.8473
1714166927679402,32.8473
1714166927683448,32.8473
1714166927687955,32.8473
1714166927691405,32.8473
1714166927695473,32.8473
1714166927699435,32.8473
1714166927703761,32.8473
1714166927712508,32.8473
1714166927718015,32.8473
1714166927721997,32.8473
1714166927725445,32.8473
1714166927729468,32.8473
1714166927733386,32.8473
1714166927738335,32.8473
1714166927742278,32.8473
1714166927745451,32.8473
1714166927749409,32.8473
1714166927754372,32.8473
1714166927757532,32.8473
1714166927761345,32.8473
1714166927767400,32.8473
1714166927771346,32.8473
1714166927775388,32.8473
1714166927779842,32.8473
1714166927783420,32.8473
1714166927787404,32.8473
1714166927791799,32.8473
1714166927795345,32.8473
1714166927799361,32.8473
1714166927803359,32.8473
1714166927807956,32.8473
1714166927811784,32.8473
1714166927815312,32.8103
1714166927820114,32.8103
1714166927823341,32.8103
1714166927828389,32.8103
1714166927831273,32.8103
1714166927835406,32.8103
1714166927839438,32.8103
1714166927844698,32.8103
1714166927847432,32.8103
1714166927851341,32.8103
1714166927855301,32.8103
1714166927860718,32.8103
1714166927873615,32.8103
1714166927877391,32.8103
1714166927881376,32.8103
1714166927885374,32.8103
1714166927889907,32.8103
1714166927896938,32.8103
1714166927901428,32.8103
1714166927905425,32.8103
1714166927909387,32.8103
1714166927913302,32.8103
1714166927917399,32.8103
1714166927921262,32.8103
1714166927925264,32.8103
1714166927931683,32.8103
1714166927937396,32.8103
1714166927941382,32.8103
1714166927945674,32.8103
1714166927949317,32.8103
1714166927954234,32.8103
1714166927958838,32.8103
1714166927962141,32.8103
1714166927965371,32.8103
1714166927969764,32.8103
1714166927973375,32.8103
1714166927977542,32.8103
1714166927981339,32.8103
1714166927985240,32.8103
1714166927989264,32.8103
1714166927993330,32.8103
1714166927997320,32.8103
1714166928001420,32.8103
1714166928007357,32.8103
1714166928012755,32.8103
1714166928015245,32.802
1714166928019324,32.802
1714166928025392,32.802
1714166928029477,32.802
1714166928033345,32.802
1714166928038411,32.802
1714166928041836,32.802
1714166928045295,32.802
1714166928050386,32.802
1714166928055508,32.802
1714166928059350,32.802
1714166928063777,32.802
1714166928068822,32.802
1714166928072271,32.802
1714166928075732,32.802
1714166928081556,32.802
1714166928085352,32.802
1714166928091334,32.802
1714166928095301,32.802
1714166928099355,32.802
1714166928103309,32.802
1714166928107360,32.802
1714166928113411,32.802
1714166928117469,32.802
1714166928121370,32.802
1714166928125335,32.802
1714166928129320,32.802
1714166928133381,32.802
1714166928138296,32.802
1714166928141373,32.802
1714166928145995,32.802
1714166928149355,32.802
1714166928153301,32.802
1714166928157339,32.802
1714166928161349,32.802
1714166928165380,32.802
1714166928169254,32.802
1714166928173258,32.802
1714166928177395,32.802
1714166928181475,32.802
1714166928185388,32.802
1714166928189406,32.802
1714166928193386,32.802
1714166928201543,32.802
1714166928205481,32.802
1714166928209353,32.802
1714166928214752,32.802
1714166928217435,32.7843
1714166928229575,32.7843
1714166928233303,32.7843
1714166928237333,32.7843
1714166928241380,32.7843
1714166928245455,32.7843
1714166928249443,32.7843
1714166928253305,32.7843
1714166928257304,32.7843
1714166928261354,32.7843
1714166928265283,32.7843
1714166928269334,32.7843
1714166928273330,32.7843
1714166928277343,32.7843
1714166928281344,32.7843
1714166928285359,32.7843
1714166928289328,32.7843
1714166928293299,32.7843
1714166928297345,32.7843
1714166928301312,32.7843
1714166928305336,32.7843
1714166928309297,32.7843
1714166928313240,32.7843
1714166928317244,32.7843
1714166928321327,32.7843
1714166928325347,32.7843
1714166928329463,32.7843
1714166928333409,32.7843
1714166928337497,32.7843
1714166928341287,32.7843
1714166928345291,32.7843
1714166928349413,32.7843
1714166928353252,32.7843
1714166928357456,32.7843
1714166928361381,32.7843
1714166928365255,32.7843
1714166928369315,32.7843
1714166928373283,32.7843
1714166928377473,32.7843
1714166928381205,32.7843
1714166928385302,32.7843
1714166928389296,32.7843
1714166928393367,32.7843
1714166928397336,32.7843
1714166928401352,32.7843
1714166928405318,32.7843
1714166928409304,32.7843
1714166928413423,32.7843
1714166928417251,32.5719
1714166928421428,32.5719
1714166928425229,32.5719
1714166928429386,32.5719
1714166928433455,32.5719
1714166928437595,32.5719
1714166928443319,32.5719
1714166928447314,32.5719
1714166928451380,32.5719
1714166928455303,32.5719
1714166928459332,32.5719
1714166928463308,32.5719
1714166928467340,32.5719
1714166928471287,32.5719
1714166928475283,32.5719
1714166928479242,32.5719
1714166928483330,32.5719
1714166928487305,32.5719
1714166928491303,32.5719
1714166928495284,32.5719
1714166928499294,32.5719
1714166928503332,32.5719
1714166928507313,32.5719
1714166928511308,32.5719
1714166928515477,32.5719
1714166928520109,32.5719
1714166928523302,32.5719
1714166928527249,32.5719
1714166928531208,32.5719
1714166928538403,32.5719
1714166928541417,32.5719
1714166928545221,32.5719
1714166928549294,32.5719
1714166928553788,32.5719
1714166928557285,32.5719
1714166928565308,32.5719
1714166928569296,32.5719
1714166928573234,32.5719
1714166928577307,32.5719
1714166928583262,32.5719
1714166928587305,32.5719
1714166928592380,32.5719
1714166928597289,32.5719
1714166928601342,32.5719
1714166928605300,32.5719
1714166928612342,32.5719
1714166928616113,32.5758
1714166928619168,32.5758
1714166928623174,32.5758
1714166928627422,32.5758
1714166928631181,32.5758
1714166928635159,32.5758
1714166928639917,32.5758
1714166928643503,32.5758
1714166928647155,32.5758
1714166928651189,32.5758
1714166928655236,32.5758
1714166928659517,32.5758
1714166928663816,32.5758
1714166928667189,32.5758
1714166928674659,32.5758
1714166928677950,32.5758
1714166928681176,32.5758
1714166928685632,32.5758
1714166928689667,32.5758
1714166928693208,32.5758
1714166928697300,32.5758
1714166928702086,32.5758
1714166928706688,32.5758
1714166928709219,32.5758
1714166928713213,32.5758
1714166928717600,32.5758
1714166928721424,32.5758
1714166928725201,32.5758
1714166928729143,32.5758
1714166928733144,32.5758
1714166928738188,32.5758
1714166928741429,32.5758
1714166928745193,32.5758
1714166928749183,32.5758
1714166928754631,32.5758
1714166928757223,32.5758
1714166928761263,32.5758
1714166928765652,32.5758
1714166928769850,32.5758
1714166928775169,32.5758
1714166928779876,32.5758
1714166928783102,32.5758
1714166928787180,32.5758
1714166928791230,32.5758
1714166928796083,32.5758
1714166928801357,32.5758
1714166928805245,32.5758
1714166928813184,32.5758
1714166928817257,32.6217
1714166928821312,32.6217
1714166928825371,32.6217
1714166928829271,32.6217
1714166928834667,32.6217
1714166928837283,32.6217
1714166928841195,32.6217
1714166928846687,32.6217
1714166928849151,32.6217
1714166928853238,32.6217
1714166928860100,32.6217
1714166928863176,32.6217
1714166928867229,32.6217
1714166928871340,32.6217
1714166928875242,32.6217
1714166928879350,32.6217
1714166928883329,32.6217
1714166928887295,32.6217
1714166928891177,32.6217
1714166928895231,32.6217
1714166928899293,32.6217
1714166928903258,32.6217
1714166928908730,32.6217
1714166928913214,32.6217
1714166928917481,32.6217
1714166928921211,32.6217
1714166928925175,32.6217
1714166928929179,32.6217
1714166928933162,32.6217
1714166928943170,32.6217
1714166928947151,32.6217
1714166928951461,32.6217
1714166928955190,32.6217
1714166928959189,32.6217
1714166928971731,32.6217
1714166928975135,32.6217
1714166928979139,32.6217
1714166928983128,32.6217
1714166928987165,32.6217
1714166928991233,32.6217
1714166928999008,32.6217
1714166929003224,32.6217
1714166929007140,32.6217
1714166929011152,32.6217
1714166929015122,31.8794
1714166929019208,31.8794
1714166929023151,31.8794
1714166929027733,31.8794
1714166929031098,31.8794
1714166929035909,31.8794
1714166929044818,31.8794
1714166929049646,31.8794
1714166929053259,31.8794
1714166929057632,31.8794
1714166929061311,31.8794
1714166929065131,31.8794
1714166929069155,31.8794
1714166929073390,31.8794
1714166929077166,31.8794
1714166929083826,31.8794
1714166929088501,31.8794
1714166929091145,31.8794
1714166929095155,31.8794
1714166929099421,31.8794
1714166929103405,31.8794
1714166929107176,31.8794
1714166929111381,31.8794
1714166929115129,31.8794
1714166929119130,31.8794
1714166929123235,31.8794
1714166929127196,31.8794
1714166929131122,31.8794
1714166929135151,31.8794
1714166929139112,31.8794
1714166929143158,31.8794
1714166929147145,31.8794
1714166929151147,31.8794
1714166929155094,31.8794
1714166929160043,31.8794
1714166929163084,31.8794
1714166929167315,31.8794
1714166929171087,31.8794
1714166929175135,31.8794
1714166929179148,31.8794
1714166929183093,31.8794
1714166929187132,31.8794
1714166929191057,31.8794
1714166929195150,31.8794
1714166929199507,31.8794
1714166929203172,31.8794
1714166929207308,31.8794
1714166929211103,31.8794
1714166929215152,23.2489
1714166929221559,23.2489
1714166929225101,23.2489
1714166929229146,23.2489
1714166929233299,23.2489
1714166929237142,23.2489
1714166929241071,23.2489
1714166929245200,23.2489
1714166929249121,23.2489
1714166929253147,23.2489
1714166929257159,23.2489
1714166929261120,23.2489
1714166929265805,23.2489
1714166929269047,23.2489
1714166929273178,23.2489
1714166929277171,23.2489
1714166929281438,23.2489
1714166929285167,23.2489
1714166929289161,23.2489
1714166929293123,23.2489
1714166929297099,23.2489
1714166929301109,23.2489
1714166929305118,23.2489
1714166929309156,23.2489
1714166929313098,23.2489
1714166929317183,23.2489
1714166929321153,23.2489
1714166929325831,23.2489
1714166929329100,23.2489
1714166929333140,23.2489
1714166929337176,23.2489
1714166929341139,23.2489
1714166929345054,23.2489
1714166929349112,23.2489
1714166929353084,23.2489
1714166929357159,23.2489
1714166929361293,23.2489
1714166929365109,23.2489
1714166929369152,23.2489
1714166929373105,23.2489
1714166929377108,23.2489
1714166929381078,23.2489
1714166929385060,23.2489
1714166929390897,23.2489
1714166929395056,23.2489
1714166929399081,23.2489
1714166929403289,23.2489
1714166929407086,23.2489
1714166929411147,23.2489
1714166929415089,15.0653
1714166929420117,15.0653
1714166929423080,15.0653
1714166929427110,15.0653
1714166929431128,15.0653
1714166929435093,15.0653
1714166929443051,15.0653
1714166929447049,15.0653
1714166929451078,15.0653
1714166929455081,15.0653
1714166929459512,15.0653
1714166929463088,15.0653
1714166929468175,15.0653
1714166929471031,15.0653
1714166929475484,15.0653
1714166929479085,15.0653
1714166929483143,15.0653
1714166929487324,15.0653
1714166929491070,15.0653
1714166929495073,15.0653
1714166929499487,15.0653
1714166929503075,15.0653
1714166929507161,15.0653
1714166929511054,15.0653
1714166929515035,15.0653
1714166929519056,15.0653
1714166929522996,15.0653
1714166929527079,15.0653
1714166929531050,15.0653
1714166929535209,15.0653
1714166929539171,15.0653
1714166929543037,15.0653
1714166929547061,15.0653
1714166929551036,15.0653
1714166929555028,15.0653
1714166929559008,15.0653
1714166929563051,15.0653
1714166929567050,15.0653
1714166929571065,15.0653
1714166929575049,15.0653
1714166929579062,15.0653
