ts,data
1717881566829119,-97.6657
1717881566833104,-97.6657
1717881566838874,-97.6657
1717881566843136,-97.6657
1717881566847114,-97.6657
1717881566851109,-97.6657
1717881566855122,-97.6657
1717881566859091,-97.6657
1717881566863722,-96.7089
1717881566867178,-96.7089
1717881566871098,-96.7089
1717881566875241,-96.7089
1717881566879163,-96.7089
1717881566883180,-96.7089
1717881566887152,-96.7089
1717881566891102,-96.7089
1717881566895150,-96.7089
1717881566899444,-96.7089
1717881566903192,-96.7089
1717881566908154,-96.7089
1717881566911165,-96.7089
1717881566915137,-96.7089
1717881566919114,-96.7089
1717881566923161,-96.7089
1717881566927118,-96.7089
1717881566931174,-96.7089
1717881566935090,-96.7089
1717881566939916,-96.7089
1717881566943162,-96.7089
1717881566947158,-96.7089
1717881566951424,-96.7089
1717881566957097,-96.7089
1717881566961103,-96.7089
1717881566965161,-96.7089
1717881566969109,-96.7089
1717881566973117,-96.7089
1717881566977198,-96.7089
1717881566981133,-96.7089
1717881566985178,-96.7089
1717881566989084,-96.7089
1717881566993162,-96.7089
1717881566997179,-96.7089
1717881567001146,-96.7089
1717881567005078,-96.7089
1717881567009137,-96.7089
1717881567013172,-96.7089
1717881567017131,-96.7089
1717881567021104,-96.7089
1717881567025135,-96.7089
1717881567029083,-96.7089
1717881567033108,-96.7089
1717881567037110,-96.7089
1717881567041125,-96.7089
1717881567045083,-96.7089
1717881567049116,-96.7089
1717881567053180,-96.7089
1717881567057116,-96.7089
1717881567061188,-96.7089
1717881567065084,-95.7983
1717881567069153,-95.7983
1717881567073246,-95.7983
1717881567077897,-95.7983
1717881567081102,-95.7983
1717881567085137,-95.7983
1717881567089054,-95.7983
1717881567094100,-95.7983
1717881567097113,-95.7983
1717881567101172,-95.7983
1717881567105889,-95.7983
1717881567109149,-95.7983
1717881567113272,-95.7983
1717881567117191,-95.7983
1717881567121150,-95.7983
1717881567125147,-95.7983
1717881567129146,-95.7983
1717881567133129,-95.7983
1717881567137066,-95.7983
1717881567141134,-95.7983
1717881567145096,-95.7983
1717881567149195,-95.7983
1717881567153183,-95.7983
1717881567157630,-95.7983
1717881567161220,-95.7983
1717881567165198,-95.7983
1717881567169178,-95.7983
1717881567173083,-95.7983
1717881567177137,-95.7983
1717881567181068,-95.7983
1717881567185350,-95.7983
1717881567189133,-95.7983
1717881567193215,-95.7983
1717881567198580,-95.7983
1717881567201145,-95.7983
1717881567205137,-95.7983
1717881567209077,-95.7983
1717881567213308,-95.7983
1717881567217816,-95.7983
1717881567221179,-95.7983
1717881567225074,-95.7983
1717881567229117,-95.7983
1717881567233176,-95.7983
1717881567237121,-95.7983
1717881567241091,-95.7983
1717881567245152,-95.7983
1717881567249108,-95.7983
1717881567253252,-95.7983
1717881567257099,-95.7983
1717881567261595,-95.7983
1717881567265129,-94.8617
1717881567269147,-94.8617
1717881567273117,-94.8617
1717881567277078,-94.8617
1717881567282206,-94.8617
1717881567285129,-94.8617
1717881567289061,-94.8617
1717881567294141,-94.8617
1717881567297762,-94.8617
1717881567301102,-94.8617
1717881567305193,-94.8617
1717881567309155,-94.8617
1717881567313144,-94.8617
1717881567320144,-94.8617
1717881567323971,-94.8617
1717881567327144,-94.8617
1717881567331111,-94.8617
1717881567335154,-94.8617
1717881567339721,-94.8617
1717881567345139,-94.8617
1717881567349092,-94.8617
1717881567353134,-94.8617
1717881567357110,-94.8617
1717881567361119,-94.8617
1717881567365154,-94.8617
1717881567369158,-94.8617
1717881567373191,-94.8617
1717881567377897,-94.8617
1717881567381180,-94.8617
1717881567385158,-94.8617
1717881567389113,-94.8617
1717881567393309,-94.8617
1717881567397130,-94.8617
1717881567401141,-94.8617
1717881567406147,-94.8617
1717881567409962,-94.8617
1717881567416785,-94.8617
1717881567421173,-94.8617
1717881567425095,-94.8617
1717881567429066,-94.8617
1717881567433125,-94.8617
1717881567437047,-94.8617
1717881567441017,-94.8617
1717881567445110,-94.8617
1717881567449728,-94.8617
1717881567453058,-94.8617
1717881567457286,-94.8617
1717881567461233,-93.9625
1717881567469428,-93.9625
1717881567473730,-93.9625
1717881567479012,-93.9625
1717881567483045,-93.9625
1717881567487039,-93.9625
1717881567491118,-93.9625
1717881567495028,-93.9625
1717881567499718,-93.9625
1717881567503218,-93.9625
1717881567507672,-93.9625
1717881567512173,-93.9625
1717881567515105,-93.9625
1717881567519213,-93.9625
1717881567523035,-93.9625
1717881567527048,-93.9625
1717881567531074,-93.9625
1717881567535037,-93.9625
1717881567539051,-93.9625
1717881567545583,-93.9625
1717881567549110,-93.9625
1717881567552974,-93.9625
1717881567557028,-93.9625
1717881567561103,-93.9625
1717881567565027,-93.9625
1717881567569055,-93.9625
1717881567573252,-93.9625
1717881567577131,-93.9625
1717881567581094,-93.9625
1717881567585090,-93.9625
1717881567593491,-93.9625
1717881567597434,-93.9625
1717881567601119,-93.9625
1717881567604979,-93.9625
1717881567609038,-93.9625
1717881567612981,-93.9625
1717881567619987,-93.9625
1717881567627100,-93.9625
1717881567631068,-93.9625
1717881567635045,-93.9625
1717881567638984,-93.9625
1717881567643061,-93.9625
1717881567648036,-93.9625
1717881567651046,-93.9625
1717881567655166,-93.9625
1717881567659045,-93.9625
1717881567663057,-93.0951
1717881567667080,-93.0951
1717881567674037,-93.0951
1717881567681367,-93.0951
1717881567685010,-93.0951
1717881567689076,-93.0951
1717881567693179,-93.0951
1717881567697027,-93.0951
1717881567701146,-93.0951
1717881567705088,-93.0951
1717881567709058,-93.0951
1717881567712985,-93.0951
1717881567717024,-93.0951
1717881567721061,-93.0951
1717881567725029,-93.0951
1717881567733101,-93.0951
1717881567738791,-93.0951
1717881567743094,-93.0951
1717881567747084,-93.0951
1717881567751013,-93.0951
1717881567755059,-93.0951
1717881567759146,-93.0951
1717881567763160,-93.0951
1717881567769059,-93.0951
1717881567773122,-93.0951
1717881567777213,-93.0951
1717881567781030,-93.0951
1717881567785004,-93.0951
1717881567789464,-93.0951
1717881567793111,-93.0951
1717881567798594,-93.0951
1717881567802996,-93.0951
1717881567807024,-93.0951
1717881567811013,-93.0951
1717881567817820,-93.0951
1717881567821051,-93.0951
1717881567825010,-93.0951
1717881567829028,-93.0951
1717881567833021,-93.0951
1717881567836963,-93.0951
1717881567840933,-93.0951
1717881567849702,-93.0951
1717881567853019,-93.0951
1717881567856963,-93.0951
1717881567861051,-93.0951
1717881567865002,-92.2536
1717881567869701,-92.2536
1717881567873027,-92.2536
1717881567877006,-92.2536
1717881567881027,-92.2536
1717881567885114,-92.2536
1717881567889460,-92.2536
1717881567893002,-92.2536
1717881567897041,-92.2536
1717881567901025,-92.2536
1717881567905520,-92.2536
1717881567909028,-92.2536
1717881567913028,-92.2536
1717881567917554,-92.2536
1717881567921542,-92.2536
1717881567925028,-92.2536
1717881567928994,-92.2536
1717881567932987,-92.2536
1717881567937033,-92.2536
1717881567941081,-92.2536
1717881567945093,-92.2536
1717881567948978,-92.2536
1717881567953490,-92.2536
1717881567957679,-92.2536
1717881567960997,-92.2536
1717881567965107,-92.2536
1717881567969072,-92.2536
1717881567973040,-92.2536
1717881567977019,-92.2536
1717881567980963,-92.2536
1717881567985005,-92.2536
1717881567989059,-92.2536
1717881567993045,-92.2536
1717881567996984,-92.2536
1717881568001020,-92.2536
1717881568005326,-92.2536
1717881568009552,-92.2536
1717881568013104,-92.2536
1717881568017022,-92.2536
1717881568021018,-92.2536
1717881568025092,-92.2536
1717881568029029,-92.2536
1717881568033003,-92.2536
1717881568037209,-92.2536
1717881568041194,-92.2536
1717881568044999,-92.2536
1717881568049043,-92.2536
1717881568053012,-92.2536
1717881568057130,-92.2536
1717881568061370,-92.2536
1717881568065132,-91.4236
1717881568069023,-91.4236
1717881568073064,-91.4236
1717881568077971,-91.4236
1717881568080944,-91.4236
1717881568088189,-91.4236
1717881568090985,-91.4236
1717881568095024,-91.4236
1717881568099106,-91.4236
1717881568102991,-91.4236
1717881568106964,-91.4236
1717881568110942,-91.4236
1717881568115022,-91.4236
1717881568118945,-91.4236
1717881568123788,-91.4236
1717881568128145,-91.4236
1717881568131056,-91.4236
1717881568135546,-91.4236
1717881568139045,-91.4236
1717881568142911,-91.4236
1717881568146965,-91.4236
1717881568150957,-91.4236
1717881568154979,-91.4236
1717881568158948,-91.4236
1717881568163028,-91.4236
1717881568166927,-91.4236
1717881568171065,-91.4236
1717881568174963,-91.4236
1717881568179453,-91.4236
1717881568184119,-91.4236
1717881568189142,-91.4236
1717881568193133,-91.4236
1717881568196955,-91.4236
1717881568200891,-91.4236
1717881568204935,-91.4236
1717881568208918,-91.4236
1717881568213258,-91.4236
1717881568217021,-91.4236
1717881568220916,-91.4236
1717881568224941,-91.4236
1717881568229095,-91.4236
1717881568233011,-91.4236
1717881568236955,-91.4236
1717881568241080,-91.4236
1717881568244954,-91.4236
1717881568248975,-91.4236
1717881568253071,-91.4236
1717881568256939,-91.4236
1717881568260948,-91.4236
1717881568264961,-90.6052
1717881568269662,-90.6052
1717881568274565,-90.6052
1717881568279003,-90.6052
1717881568282930,-90.6052
1717881568286952,-90.6052
1717881568290920,-90.6052
1717881568300526,-90.6052
1717881568305168,-90.6052
1717881568313215,-90.6052
1717881568317641,-90.6052
1717881568321723,-90.6052
1717881568324945,-90.6052
1717881568329677,-90.6052
1717881568332899,-90.6052
1717881568336888,-90.6052
1717881568340901,-90.6052
1717881568345120,-90.6052
1717881568348928,-90.6052
1717881568352912,-90.6052
1717881568357149,-90.6052
1717881568360983,-90.6052
1717881568365116,-90.6052
1717881568368943,-90.6052
1717881568372883,-90.6052
1717881568376964,-90.6052
1717881568380918,-90.6052
1717881568384919,-90.6052
1717881568389174,-90.6052
1717881568392980,-90.6052
1717881568398956,-90.6052
1717881568403006,-90.6052
1717881568408449,-90.6052
1717881568413662,-90.6052
1717881568418683,-90.6052
1717881568423070,-90.6052
1717881568426955,-90.6052
1717881568430885,-90.6052
1717881568434876,-90.6052
1717881568439248,-90.6052
1717881568445083,-90.6052
1717881568451022,-90.6052
1717881568454879,-90.6052
1717881568458897,-90.6052
1717881568463019,-89.7839
1717881568466945,-89.7839
1717881568470968,-89.7839
1717881568474928,-89.7839
1717881568478928,-89.7839
1717881568482930,-89.7839
1717881568486852,-89.7839
1717881568490997,-89.7839
1717881568494915,-89.7839
1717881568500946,-89.7839
1717881568504854,-89.7839
1717881568508888,-89.7839
1717881568512910,-89.7839
1717881568516948,-89.7839
1717881568521352,-89.7839
1717881568524887,-89.7839
1717881568528935,-89.7839
1717881568534959,-89.7839
1717881568538922,-89.7839
1717881568542911,-89.7839
1717881568546892,-89.7839
1717881568556593,-89.7839
1717881568561345,-89.7839
1717881568564955,-89.7839
1717881568569010,-89.7839
1717881568572882,-89.7839
1717881568576910,-89.7839
1717881568580871,-89.7839
1717881568584884,-89.7839
1717881568589113,-89.7839
1717881568592860,-89.7839
1717881568596856,-89.7839
1717881568600872,-89.7839
1717881568604875,-89.7839
1717881568608939,-89.7839
1717881568613795,-89.7839
1717881568616862,-89.7839
1717881568620911,-89.7839
1717881568624855,-89.7839
1717881568628882,-89.7839
1717881568632922,-89.7839
1717881568636918,-89.7839
1717881568640891,-89.7839
1717881568644888,-89.7839
1717881568648868,-89.7839
1717881568652905,-89.7839
1717881568656881,-89.7839
1717881568660911,-89.7839
1717881568664854,-88.9654
1717881568668846,-88.9654
1717881568672895,-88.9654
1717881568676914,-88.9654
1717881568682989,-88.9654
1717881568686956,-88.9654
1717881568690911,-88.9654
1717881568694942,-88.9654
1717881568698854,-88.9654
1717881568702935,-88.9654
1717881568706839,-88.9654
1717881568710944,-88.9654
1717881568715001,-88.9654
1717881568718929,-88.9654
1717881568722948,-88.9654
1717881568726853,-88.9654
1717881568730948,-88.9654
1717881568734977,-88.9654
1717881568739044,-88.9654
1717881568746615,-88.9654
1717881568750992,-88.9654
1717881568754938,-88.9654
1717881568760175,-88.9654
1717881568762866,-88.9654
1717881568766792,-88.9654
1717881568771103,-88.9654
1717881568775569,-88.9654
1717881568778873,-88.9654
1717881568782840,-88.9654
1717881568786915,-88.9654
1717881568790804,-88.9654
1717881568794796,-88.9654
1717881568798790,-88.9654
1717881568802815,-88.9654
1717881568806849,-88.9654
1717881568811452,-88.9654
1717881568814957,-88.9654
1717881568818803,-88.9654
1717881568822867,-88.9654
1717881568826880,-88.9654
1717881568830883,-88.9654
1717881568834898,-88.9654
1717881568838863,-88.9654
1717881568842951,-88.9654
1717881568846925,-88.9654
1717881568850937,-88.9654
1717881568854891,-88.9654
1717881568858889,-88.9654
1717881568862824,-88.1729
1717881568866899,-88.1729
1717881568870816,-88.1729
1717881568874878,-88.1729
1717881568878871,-88.1729
1717881568882918,-88.1729
1717881568886932,-88.1729
1717881568890895,-88.1729
1717881568896562,-88.1729
1717881568901357,-88.1729
1717881568905157,-88.1729
1717881568908999,-88.1729
1717881568913136,-88.1729
1717881568916867,-88.1729
1717881568920904,-88.1729
1717881568924824,-88.1729
1717881568928903,-88.1729
1717881568933031,-88.1729
1717881568936987,-88.1729
1717881568940897,-88.1729
1717881568944937,-88.1729
1717881568953222,-88.1729
1717881568956906,-88.1729
1717881568960999,-88.1729
1717881568964795,-88.1729
1717881568968862,-88.1729
1717881568972809,-88.1729
1717881568977241,-88.1729
1717881568980840,-88.1729
1717881568984808,-88.1729
1717881568988821,-88.1729
1717881568992797,-88.1729
1717881568996811,-88.1729
1717881569001156,-88.1729
1717881569005659,-88.1729
1717881569012869,-88.1729
1717881569016816,-88.1729
1717881569020819,-88.1729
1717881569025769,-88.1729
1717881569029366,-88.1729
1717881569032769,-88.1729
1717881569036812,-88.1729
1717881569041099,-88.1729
1717881569045039,-88.1729
1717881569052890,-88.1729
1717881569056896,-88.1729
1717881569061175,-88.1729
1717881569066156,-87.4669
1717881569068877,-87.4669
1717881569072971,-87.4669
1717881569076834,-87.4669
1717881569080972,-87.4669
1717881569084848,-87.4669
1717881569089168,-87.4669
1717881569095326,-87.4669
1717881569102861,-87.4669
1717881569108635,-87.4669
1717881569112847,-87.4669
1717881569117143,-87.4669
1717881569120775,-87.4669
1717881569124787,-87.4669
1717881569128799,-87.4669
1717881569132787,-87.4669
1717881569136787,-87.4669
1717881569140815,-87.4669
1717881569144858,-87.4669
1717881569148876,-87.4669
1717881569152904,-87.4669
1717881569156849,-87.4669
1717881569160794,-87.4669
1717881569164847,-87.4669
1717881569168808,-87.4669
1717881569176348,-87.4669
1717881569183422,-87.4669
1717881569186753,-87.4669
1717881569195496,-87.4669
1717881569198817,-87.4669
1717881569202764,-87.4669
1717881569206765,-87.4669
1717881569210801,-87.4669
1717881569214771,-87.4669
1717881569218767,-87.4669
1717881569226999,-87.4669
1717881569230852,-87.4669
1717881569238919,-87.4669
1717881569242757,-87.4669
1717881569246839,-87.4669
1717881569250806,-87.4669
1717881569254808,-87.4669
1717881569258727,-87.4669
1717881569263343,-86.781
1717881569266801,-86.781
1717881569270901,-86.781
1717881569274828,-86.781
1717881569278818,-86.781
1717881569287115,-86.781
